frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
304 -1 Cyclist -1 -1 -10 122.0 187.0 191.0 247.0 60 69 -1 -1000 -1000 -1000 -10 11.470937 217.0 156.0
305 -1 Pedestrian -1 -1 -10 355.0 145.0 376.0 204.0 59 21 -1 -1000 -1000 -1000 -10 1.687084 174.0 365.0
305 -1 Car -1 -1 -10 706.0 149.0 764.0 191.0 42 58 -1 -1000 -1000 -1000 -10 -0.165828 170.0 735.0
305 -1 Car -1 -1 -10 593.0 176.0 628.0 209.0 33 35 -1 -1000 -1000 -1000 -10 15.055865 192.0 610.0
305 -1 Cyclist -1 -1 -10 88.0 190.0 162.0 250.0 60 74 -1 -1000 -1000 -1000 -10 10.100401 220.0 125.0
305 -1 Pedestrian -1 -1 -10 6.0 188.0 39.0 265.0 77 33 -1 -1000 -1000 -1000 -10 5.760741 226.0 22.0
305 -1 Cyclist -1 -1 -10 816.0 167.0 828.0 190.0 23 12 -1 -1000 -1000 -1000 -10 0.669177 178.0 822.0
306 -1 Pedestrian -1 -1 -10 592.0 161.0 608.0 206.0 45 16 -1 -1000 -1000 -1000 -10 -0.565884 183.0 600.0
306 -1 Cyclist -1 -1 -10 43.0 187.0 125.0 263.0 76 82 -1 -1000 -1000 -1000 -10 11.603242 225.0 84.0
306 -1 Car -1 -1 -10 597.0 176.0 627.0 207.0 31 30 -1 -1000 -1000 -1000 -10 16.22299 191.0 612.0
307 -1 Car -1 -1 -10 594.0 175.0 624.0 206.0 31 30 -1 -1000 -1000 -1000 -10 13.157528 190.0 609.0
307 -1 Car -1 -1 -10 56.0 166.0 118.0 206.0 40 62 -1 -1000 -1000 -1000 -10 -0.652105 186.0 87.0
307 -1 Cyclist -1 -1 -10 2.0 178.0 90.0 267.0 89 88 -1 -1000 -1000 -1000 -10 9.895161 222.0 46.0
307 -1 Cyclist -1 -1 -10 827.0 165.0 842.0 193.0 28 15 -1 -1000 -1000 -1000 -10 0.47223 179.0 834.0
308 -1 Pedestrian -1 -1 -10 912.0 136.0 941.0 219.0 83 29 -1 -1000 -1000 -1000 -10 1.356991 177.0 926.0
308 -1 Car -1 -1 -10 593.0 175.0 628.0 207.0 32 35 -1 -1000 -1000 -1000 -10 16.559139 191.0 610.0
308 -1 Car -1 -1 -10 554.0 173.0 574.0 190.0 17 20 -1 -1000 -1000 -1000 -10 1.004267 181.0 564.0
309 -1 Pedestrian -1 -1 -10 241.0 122.0 289.0 221.0 99 48 -1 -1000 -1000 -1000 -10 -0.187864 171.0 265.0
309 -1 Car -1 -1 -10 547.0 177.0 577.0 193.0 16 30 -1 -1000 -1000 -1000 -10 2.577566 185.0 562.0
309 -1 Car -1 -1 -10 593.0 178.0 627.0 210.0 32 34 -1 -1000 -1000 -1000 -10 15.342156 194.0 610.0
310 -1 Car -1 -1 -10 596.0 179.0 626.0 209.0 30 30 -1 -1000 -1000 -1000 -10 14.781285 194.0 611.0
310 -1 Car -1 -1 -10 1122.0 231.0 1241.0 372.0 141 119 -1 -1000 -1000 -1000 -10 0.281031 301.0 1181.0
311 -1 Car -1 -1 -10 548.0 177.0 573.0 194.0 17 25 -1 -1000 -1000 -1000 -10 2.428039 185.0 560.0
311 -1 Car -1 -1 -10 594.0 176.0 626.0 209.0 33 32 -1 -1000 -1000 -1000 -10 16.029463 192.0 610.0
312 -1 Cyclist -1 -1 -10 940.0 74.0 1026.0 161.0 87 86 -1 -1000 -1000 -1000 -10 0.426529 117.0 983.0
312 -1 Car -1 -1 -10 547.0 177.0 575.0 198.0 21 28 -1 -1000 -1000 -1000 -10 -0.235658 187.0 561.0
312 -1 Car -1 -1 -10 594.0 177.0 625.0 208.0 31 31 -1 -1000 -1000 -1000 -10 16.140278 192.0 609.0
312 -1 Pedestrian -1 -1 -10 48.0 152.0 106.0 320.0 168 58 -1 -1000 -1000 -1000 -10 0.568207 236.0 77.0
313 -1 Car -1 -1 -10 546.0 180.0 572.0 197.0 17 26 -1 -1000 -1000 -1000 -10 4.427345 188.0 559.0
313 -1 Car -1 -1 -10 592.0 180.0 626.0 211.0 31 34 -1 -1000 -1000 -1000 -10 16.473778 195.0 609.0
313 -1 Pedestrian -1 -1 -10 788.0 179.0 796.0 207.0 28 8 -1 -1000 -1000 -1000 -10 0.418856 193.0 792.0
313 -1 Pedestrian -1 -1 -10 833.0 159.0 854.0 201.0 42 21 -1 -1000 -1000 -1000 -10 -0.480279 180.0 843.0
