frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
321 -1 Pedestrian -1 -1 -10 882.0 152.0 899.0 192.0 40 17 -1 -1000 -1000 -1000 -10 -0.818597 172.0 890.0
321 -1 Car -1 -1 -10 287.0 172.0 376.0 252.0 80 89 -1 -1000 -1000 -1000 -10 0.315013 212.0 331.0
321 -1 Car -1 -1 -10 8.0 191.0 306.0 365.0 174 298 -1 -1000 -1000 -1000 -10 10.813716 278.0 157.0
321 -1 Car -1 -1 -10 306.0 176.0 363.0 210.0 34 57 -1 -1000 -1000 -1000 -10 11.259927 193.0 334.0
321 -1 Car -1 -1 -10 722.0 163.0 851.0 209.0 46 129 -1 -1000 -1000 -1000 -10 14.802281 186.0 786.0
321 -1 Car -1 -1 -10 446.0 173.0 476.0 197.0 24 30 -1 -1000 -1000 -1000 -10 10.030497 185.0 461.0
321 -1 Cyclist -1 -1 -10 989.0 142.0 1031.0 216.0 74 42 -1 -1000 -1000 -1000 -10 17.882654 179.0 1010.0
322 -1 Cyclist -1 -1 -10 990.0 139.0 1032.0 217.0 78 42 -1 -1000 -1000 -1000 -10 20.222311 178.0 1011.0
322 -1 Car -1 -1 -10 2.0 192.0 310.0 363.0 171 308 -1 -1000 -1000 -1000 -10 10.758536 277.0 156.0
322 -1 Pedestrian -1 -1 -10 1104.0 128.0 1141.0 219.0 91 37 -1 -1000 -1000 -1000 -10 1.643582 173.0 1122.0
322 -1 Car -1 -1 -10 295.0 173.0 360.0 208.0 35 65 -1 -1000 -1000 -1000 -10 8.694289 190.0 327.0
322 -1 Car -1 -1 -10 751.0 163.0 891.0 208.0 45 140 -1 -1000 -1000 -1000 -10 16.805365 185.0 821.0
322 -1 Car -1 -1 -10 437.0 172.0 476.0 197.0 25 39 -1 -1000 -1000 -1000 -10 11.48636 184.0 456.0
323 -1 Car -1 -1 -10 418.0 174.0 511.0 201.0 27 93 -1 -1000 -1000 -1000 -10 -0.907525 187.0 464.0
323 -1 Car -1 -1 -10 294.0 173.0 349.0 210.0 37 55 -1 -1000 -1000 -1000 -10 6.228957 191.0 321.0
323 -1 Car -1 -1 -10 765.0 160.0 912.0 206.0 46 147 -1 -1000 -1000 -1000 -10 15.856174 183.0 838.0
323 -1 Pedestrian -1 -1 -10 1104.0 133.0 1139.0 219.0 86 35 -1 -1000 -1000 -1000 -10 -0.833875 176.0 1121.0
323 -1 Car -1 -1 -10 0.0 194.0 308.0 369.0 175 308 -1 -1000 -1000 -1000 -10 9.864068 281.0 154.0
323 -1 Car -1 -1 -10 438.0 170.0 473.0 196.0 26 35 -1 -1000 -1000 -1000 -10 9.120254 183.0 455.0
323 -1 Cyclist -1 -1 -10 992.0 149.0 1032.0 216.0 67 40 -1 -1000 -1000 -1000 -10 19.593866 182.0 1012.0
324 -1 Cyclist -1 -1 -10 990.0 146.0 1034.0 217.0 71 44 -1 -1000 -1000 -1000 -10 22.228083 181.0 1012.0
324 -1 Car -1 -1 -10 805.0 161.0 940.0 208.0 47 135 -1 -1000 -1000 -1000 -10 13.989633 184.0 872.0
324 -1 Car -1 -1 -10 22.0 192.0 309.0 369.0 177 287 -1 -1000 -1000 -1000 -10 10.890233 280.0 165.0
324 -1 Car -1 -1 -10 272.0 173.0 349.0 213.0 40 77 -1 -1000 -1000 -1000 -10 8.088927 193.0 310.0
324 -1 Car -1 -1 -10 437.0 173.0 473.0 198.0 25 36 -1 -1000 -1000 -1000 -10 7.949942 185.0 455.0
324 -1 Car -1 -1 -10 0.0 203.0 109.0 353.0 150 109 -1 -1000 -1000 -1000 -10 1.650589 278.0 54.0
325 -1 Car -1 -1 -10 437.0 172.0 472.0 199.0 27 35 -1 -1000 -1000 -1000 -10 9.158085 185.0 454.0
325 -1 Car -1 -1 -10 273.0 174.0 345.0 214.0 40 72 -1 -1000 -1000 -1000 -10 8.434859 194.0 309.0
325 -1 Cyclist -1 -1 -10 993.0 145.0 1031.0 215.0 70 38 -1 -1000 -1000 -1000 -10 21.49379 180.0 1012.0
325 -1 Car -1 -1 -10 1.0 189.0 301.0 365.0 176 300 -1 -1000 -1000 -1000 -10 10.566973 277.0 151.0
325 -1 Car -1 -1 -10 823.0 159.0 977.0 206.0 47 154 -1 -1000 -1000 -1000 -10 14.677541 182.0 900.0
326 -1 Cyclist -1 -1 -10 394.0 175.0 413.0 202.0 27 19 -1 -1000 -1000 -1000 -10 0.072761 188.0 403.0
326 -1 Cyclist -1 -1 -10 992.0 146.0 1033.0 217.0 71 41 -1 -1000 -1000 -1000 -10 15.037411 181.0 1012.0
326 -1 Car -1 -1 -10 862.0 160.0 1003.0 206.0 46 141 -1 -1000 -1000 -1000 -10 12.113507 183.0 932.0
326 -1 Car -1 -1 -10 6.0 192.0 292.0 369.0 177 286 -1 -1000 -1000 -1000 -10 9.758232 280.0 149.0
326 -1 Car -1 -1 -10 436.0 173.0 473.0 200.0 27 37 -1 -1000 -1000 -1000 -10 8.936225 186.0 454.0
326 -1 Pedestrian -1 -1 -10 517.0 118.0 527.0 142.0 24 10 -1 -1000 -1000 -1000 -10 -0.755311 130.0 522.0
326 -1 Car -1 -1 -10 264.0 174.0 340.0 217.0 43 76 -1 -1000 -1000 -1000 -10 7.083401 195.0 302.0
327 -1 Cyclist -1 -1 -10 655.0 114.0 696.0 178.0 64 41 -1 -1000 -1000 -1000 -10 -0.490338 146.0 675.0
327 -1 Car -1 -1 -10 882.0 158.0 1012.0 209.0 51 130 -1 -1000 -1000 -1000 -10 12.175412 183.0 947.0
327 -1 Car -1 -1 -10 256.0 173.0 333.0 220.0 47 77 -1 -1000 -1000 -1000 -10 7.749672 196.0 294.0
327 -1 Cyclist -1 -1 -10 992.0 154.0 1030.0 216.0 62 38 -1 -1000 -1000 -1000 -10 14.63011 185.0 1011.0
327 -1 Car -1 -1 -10 0.0 190.0 308.0 367.0 177 308 -1 -1000 -1000 -1000 -10 10.67878 278.0 154.0
327 -1 Car -1 -1 -10 434.0 173.0 470.0 198.0 25 36 -1 -1000 -1000 -1000 -10 9.066135 185.0 452.0
328 -1 Cyclist -1 -1 -10 991.0 143.0 1028.0 217.0 74 37 -1 -1000 -1000 -1000 -10 14.652272 180.0 1009.0
328 -1 Car -1 -1 -10 9.0 194.0 303.0 368.0 174 294 -1 -1000 -1000 -1000 -10 9.766246 281.0 156.0
328 -1 Car -1 -1 -10 243.0 174.0 335.0 220.0 46 92 -1 -1000 -1000 -1000 -10 6.596262 197.0 289.0
328 -1 Car -1 -1 -10 435.0 171.0 471.0 200.0 29 36 -1 -1000 -1000 -1000 -10 10.927283 185.0 453.0
328 -1 Car -1 -1 -10 910.0 158.0 1031.0 207.0 49 121 -1 -1000 -1000 -1000 -10 10.066434 182.0 970.0
329 -1 Car -1 -1 -10 929.0 160.0 1054.0 209.0 49 125 -1 -1000 -1000 -1000 -10 9.517969 184.0 991.0
329 -1 Pedestrian -1 -1 -10 1107.0 131.0 1141.0 218.0 87 34 -1 -1000 -1000 -1000 -10 0.319315 174.0 1124.0
329 -1 Car -1 -1 -10 237.0 175.0 323.0 223.0 48 86 -1 -1000 -1000 -1000 -10 6.837346 199.0 280.0
329 -1 Cyclist -1 -1 -10 989.0 141.0 1026.0 216.0 75 37 -1 -1000 -1000 -1000 -10 15.440686 178.0 1007.0
329 -1 Car -1 -1 -10 436.0 170.0 473.0 199.0 29 37 -1 -1000 -1000 -1000 -10 12.629139 184.0 454.0
329 -1 Car -1 -1 -10 8.0 194.0 307.0 369.0 175 299 -1 -1000 -1000 -1000 -10 11.000241 281.0 157.0
329 -1 Cyclist -1 -1 -10 877.0 148.0 903.0 192.0 44 26 -1 -1000 -1000 -1000 -10 -0.801722 170.0 890.0
330 -1 Car -1 -1 -10 961.0 158.0 1106.0 206.0 48 145 -1 -1000 -1000 -1000 -10 7.012747 182.0 1033.0
330 -1 Pedestrian -1 -1 -10 280.0 165.0 311.0 249.0 84 31 -1 -1000 -1000 -1000 -10 1.379332 207.0 295.0
330 -1 Car -1 -1 -10 439.0 173.0 474.0 202.0 29 35 -1 -1000 -1000 -1000 -10 12.466008 187.0 456.0
330 -1 Car -1 -1 -10 2.0 192.0 313.0 368.0 176 311 -1 -1000 -1000 -1000 -10 10.443167 280.0 157.0
330 -1 Car -1 -1 -10 383.0 172.0 517.0 202.0 30 134 -1 -1000 -1000 -1000 -10 -0.943058 187.0 450.0
330 -1 Pedestrian -1 -1 -10 978.0 131.0 1010.0 218.0 87 32 -1 -1000 -1000 -1000 -10 -0.837003 174.0 994.0
330 -1 Car -1 -1 -10 223.0 176.0 320.0 225.0 49 97 -1 -1000 -1000 -1000 -10 10.141083 200.0 271.0
330 -1 Cyclist -1 -1 -10 992.0 151.0 1028.0 221.0 70 36 -1 -1000 -1000 -1000 -10 14.085809 186.0 1010.0
330 -1 Cyclist -1 -1 -10 374.0 179.0 395.0 208.0 29 21 -1 -1000 -1000 -1000 -10 -0.233331 193.0 384.0
331 -1 Car -1 -1 -10 976.0 157.0 1106.0 207.0 50 130 -1 -1000 -1000 -1000 -10 4.5116 182.0 1041.0
331 -1 Car -1 -1 -10 212.0 176.0 309.0 223.0 47 97 -1 -1000 -1000 -1000 -10 7.993762 199.0 260.0
331 -1 Car -1 -1 -10 1057.0 168.0 1156.0 203.0 35 99 -1 -1000 -1000 -1000 -10 -0.456332 185.0 1106.0
331 -1 Pedestrian -1 -1 -10 881.0 153.0 898.0 192.0 39 17 -1 -1000 -1000 -1000 -10 0.253149 172.0 889.0
331 -1 Cyclist -1 -1 -10 990.0 145.0 1028.0 215.0 70 38 -1 -1000 -1000 -1000 -10 10.493743 180.0 1009.0
331 -1 Car -1 -1 -10 363.0 177.0 390.0 201.0 24 27 -1 -1000 -1000 -1000 -10 2.215767 189.0 376.0
331 -1 Pedestrian -1 -1 -10 284.0 168.0 314.0 249.0 81 30 -1 -1000 -1000 -1000 -10 -0.515927 208.0 299.0
331 -1 Car -1 -1 -10 439.0 171.0 478.0 200.0 29 39 -1 -1000 -1000 -1000 -10 11.566788 185.0 458.0
331 -1 Car -1 -1 -10 0.0 187.0 289.0 369.0 182 289 -1 -1000 -1000 -1000 -10 11.027201 278.0 144.0
332 -1 Car -1 -1 -10 441.0 171.0 485.0 202.0 31 44 -1 -1000 -1000 -1000 -10 13.010524 186.0 463.0
332 -1 Car -1 -1 -10 0.0 190.0 305.0 369.0 179 305 -1 -1000 -1000 -1000 -10 9.943423 279.0 152.0
332 -1 Cyclist -1 -1 -10 992.0 147.0 1029.0 216.0 69 37 -1 -1000 -1000 -1000 -10 18.937008 181.0 1010.0
332 -1 Car -1 -1 -10 1028.0 154.0 1181.0 204.0 50 153 -1 -1000 -1000 -1000 -10 6.000474 179.0 1104.0
332 -1 Car -1 -1 -10 200.0 176.0 293.0 227.0 51 93 -1 -1000 -1000 -1000 -10 11.290776 201.0 246.0
333 -1 Car -1 -1 -10 1048.0 157.0 1205.0 207.0 50 157 -1 -1000 -1000 -1000 -10 5.671417 182.0 1126.0
333 -1 Car -1 -1 -10 14.0 191.0 301.0 367.0 176 287 -1 -1000 -1000 -1000 -10 10.293419 279.0 157.0
333 -1 Cyclist -1 -1 -10 353.0 177.0 381.0 211.0 34 28 -1 -1000 -1000 -1000 -10 4.973795 194.0 367.0
333 -1 Car -1 -1 -10 444.0 170.0 491.0 203.0 33 47 -1 -1000 -1000 -1000 -10 11.905907 186.0 467.0
333 -1 Pedestrian -1 -1 -10 496.0 171.0 507.0 194.0 23 11 -1 -1000 -1000 -1000 -10 -0.02956 182.0 501.0
333 -1 Cyclist -1 -1 -10 878.0 146.0 898.0 193.0 47 20 -1 -1000 -1000 -1000 -10 0.796818 169.0 888.0
333 -1 Car -1 -1 -10 187.0 179.0 291.0 230.0 51 104 -1 -1000 -1000 -1000 -10 11.357298 204.0 239.0
333 -1 Cyclist -1 -1 -10 989.0 149.0 1029.0 216.0 67 40 -1 -1000 -1000 -1000 -10 19.061115 182.0 1009.0
334 -1 Car -1 -1 -10 442.0 172.0 495.0 204.0 32 53 -1 -1000 -1000 -1000 -10 10.940588 188.0 468.0
334 -1 Car -1 -1 -10 1073.0 153.0 1214.0 206.0 53 141 -1 -1000 -1000 -1000 -10 6.952124 179.0 1143.0
334 -1 Cyclist -1 -1 -10 339.0 169.0 372.0 214.0 45 33 -1 -1000 -1000 -1000 -10 -0.277381 191.0 355.0
334 -1 Cyclist -1 -1 -10 993.0 148.0 1032.0 215.0 67 39 -1 -1000 -1000 -1000 -10 18.462847 181.0 1012.0
334 -1 Car -1 -1 -10 5.0 196.0 296.0 369.0 173 291 -1 -1000 -1000 -1000 -10 10.461705 282.0 150.0
334 -1 Pedestrian -1 -1 -10 877.0 151.0 895.0 194.0 43 18 -1 -1000 -1000 -1000 -10 -0.485751 172.0 886.0
334 -1 Car -1 -1 -10 164.0 177.0 277.0 235.0 58 113 -1 -1000 -1000 -1000 -10 9.210143 206.0 220.0
335 -1 Pedestrian -1 -1 -10 880.0 148.0 899.0 191.0 43 19 -1 -1000 -1000 -1000 -10 0.088308 169.0 889.0
335 -1 Cyclist -1 -1 -10 1025.0 135.0 1197.0 230.0 95 172 -1 -1000 -1000 -1000 -10 0.604198 182.0 1111.0
335 -1 Car -1 -1 -10 142.0 176.0 264.0 236.0 60 122 -1 -1000 -1000 -1000 -10 8.159912 206.0 203.0
335 -1 Car -1 -1 -10 16.0 185.0 308.0 366.0 181 292 -1 -1000 -1000 -1000 -10 9.940812 275.0 162.0
335 -1 Pedestrian -1 -1 -10 1113.0 165.0 1133.0 221.0 56 20 -1 -1000 -1000 -1000 -10 2.838084 193.0 1123.0
335 -1 Car -1 -1 -10 1089.0 151.0 1211.0 203.0 52 122 -1 -1000 -1000 -1000 -10 5.23877 177.0 1150.0
335 -1 Cyclist -1 -1 -10 337.0 183.0 360.0 217.0 34 23 -1 -1000 -1000 -1000 -10 -0.925438 200.0 348.0
335 -1 Cyclist -1 -1 -10 989.0 142.0 1034.0 217.0 75 45 -1 -1000 -1000 -1000 -10 20.860844 179.0 1011.0
335 -1 Car -1 -1 -10 446.0 171.0 503.0 203.0 32 57 -1 -1000 -1000 -1000 -10 11.515416 187.0 474.0
336 -1 Car -1 -1 -10 1120.0 154.0 1223.0 208.0 54 103 -1 -1000 -1000 -1000 -10 6.031621 181.0 1171.0
336 -1 Car -1 -1 -10 9.0 187.0 300.0 369.0 182 291 -1 -1000 -1000 -1000 -10 10.428433 278.0 154.0
336 -1 Cyclist -1 -1 -10 991.0 146.0 1031.0 216.0 70 40 -1 -1000 -1000 -1000 -10 18.968889 181.0 1011.0
336 -1 Cyclist -1 -1 -10 327.0 182.0 356.0 219.0 37 29 -1 -1000 -1000 -1000 -10 -0.110217 200.0 341.0
336 -1 Car -1 -1 -10 131.0 180.0 243.0 236.0 56 112 -1 -1000 -1000 -1000 -10 8.501973 208.0 187.0
336 -1 Car -1 -1 -10 452.0 171.0 516.0 205.0 34 64 -1 -1000 -1000 -1000 -10 14.276228 188.0 484.0
337 -1 Car -1 -1 -10 2.0 187.0 297.0 369.0 182 295 -1 -1000 -1000 -1000 -10 11.135957 278.0 149.0
337 -1 Car -1 -1 -10 456.0 170.0 526.0 205.0 35 70 -1 -1000 -1000 -1000 -10 14.58112 187.0 491.0
337 -1 Pedestrian -1 -1 -10 878.0 151.0 895.0 190.0 39 17 -1 -1000 -1000 -1000 -10 0.854511 170.0 886.0
337 -1 Car -1 -1 -10 101.0 178.0 244.0 243.0 65 143 -1 -1000 -1000 -1000 -10 10.829324 210.0 172.0
337 -1 Car -1 -1 -10 1154.0 151.0 1223.0 203.0 52 69 -1 -1000 -1000 -1000 -10 5.590982 177.0 1188.0
337 -1 Pedestrian -1 -1 -10 1167.0 160.0 1190.0 222.0 62 23 -1 -1000 -1000 -1000 -10 -0.91492 191.0 1178.0
337 -1 Cyclist -1 -1 -10 992.0 145.0 1030.0 217.0 72 38 -1 -1000 -1000 -1000 -10 18.191603 181.0 1011.0
338 -1 Car -1 -1 -10 464.0 170.0 533.0 205.0 35 69 -1 -1000 -1000 -1000 -10 13.967324 187.0 498.0
338 -1 Car -1 -1 -10 80.0 177.0 229.0 247.0 70 149 -1 -1000 -1000 -1000 -10 10.425491 212.0 154.0
338 -1 Car -1 -1 -10 6.0 187.0 295.0 365.0 178 289 -1 -1000 -1000 -1000 -10 11.091675 276.0 150.0
338 -1 Cyclist -1 -1 -10 992.0 142.0 1029.0 216.0 74 37 -1 -1000 -1000 -1000 -10 17.371487 179.0 1010.0
338 -1 Car -1 -1 -10 1174.0 152.0 1223.0 200.0 48 49 -1 -1000 -1000 -1000 -10 3.34087 176.0 1198.0
339 -1 Car -1 -1 -10 473.0 171.0 542.0 205.0 34 69 -1 -1000 -1000 -1000 -10 14.28313 188.0 507.0
339 -1 Pedestrian -1 -1 -10 172.0 180.0 218.0 241.0 61 46 -1 -1000 -1000 -1000 -10 2.264379 210.0 195.0
339 -1 Car -1 -1 -10 9.0 183.0 297.0 366.0 183 288 -1 -1000 -1000 -1000 -10 9.516884 274.0 153.0
339 -1 Cyclist -1 -1 -10 988.0 142.0 1030.0 216.0 74 42 -1 -1000 -1000 -1000 -10 16.351889 179.0 1009.0
339 -1 Car -1 -1 -10 48.0 176.0 214.0 249.0 73 166 -1 -1000 -1000 -1000 -10 9.722171 212.0 131.0
339 -1 Cyclist -1 -1 -10 876.0 145.0 899.0 197.0 52 23 -1 -1000 -1000 -1000 -10 -0.456455 171.0 887.0
340 -1 Cyclist -1 -1 -10 990.0 142.0 1029.0 216.0 74 39 -1 -1000 -1000 -1000 -10 18.146488 179.0 1009.0
340 -1 Car -1 -1 -10 14.0 178.0 201.0 262.0 84 187 -1 -1000 -1000 -1000 -10 7.184598 220.0 107.0
340 -1 Car -1 -1 -10 9.0 182.0 310.0 368.0 186 301 -1 -1000 -1000 -1000 -10 10.243598 275.0 159.0
340 -1 Cyclist -1 -1 -10 655.0 115.0 698.0 178.0 63 43 -1 -1000 -1000 -1000 -10 0.393693 146.0 676.0
340 -1 Pedestrian -1 -1 -10 268.0 164.0 303.0 247.0 83 35 -1 -1000 -1000 -1000 -10 1.102628 205.0 285.0
340 -1 Car -1 -1 -10 477.0 170.0 548.0 207.0 37 71 -1 -1000 -1000 -1000 -10 13.985371 188.0 512.0
340 -1 Pedestrian -1 -1 -10 879.0 152.0 896.0 191.0 39 17 -1 -1000 -1000 -1000 -10 -0.042443 171.0 887.0
341 -1 Cyclist -1 -1 -10 993.0 143.0 1032.0 213.0 70 39 -1 -1000 -1000 -1000 -10 18.956814 178.0 1012.0
341 -1 Car -1 -1 -10 17.0 176.0 204.0 271.0 95 187 -1 -1000 -1000 -1000 -10 8.261502 223.0 110.0
341 -1 Car -1 -1 -10 486.0 168.0 560.0 211.0 43 74 -1 -1000 -1000 -1000 -10 15.761269 189.0 523.0
341 -1 Car -1 -1 -10 0.0 189.0 306.0 366.0 177 306 -1 -1000 -1000 -1000 -10 10.531296 277.0 153.0
342 -1 Car -1 -1 -10 493.0 169.0 574.0 207.0 38 81 -1 -1000 -1000 -1000 -10 17.419273 188.0 533.0
342 -1 Car -1 -1 -10 15.0 178.0 178.0 272.0 94 163 -1 -1000 -1000 -1000 -10 5.622808 225.0 96.0
342 -1 Car -1 -1 -10 212.0 181.0 273.0 236.0 55 61 -1 -1000 -1000 -1000 -10 -0.826887 208.0 242.0
342 -1 Car -1 -1 -10 0.0 180.0 312.0 369.0 189 312 -1 -1000 -1000 -1000 -10 10.420719 274.0 156.0
342 -1 Cyclist -1 -1 -10 991.0 136.0 1029.0 217.0 81 38 -1 -1000 -1000 -1000 -10 20.836599 176.0 1010.0
343 -1 Car -1 -1 -10 507.0 168.0 586.0 209.0 41 79 -1 -1000 -1000 -1000 -10 15.45144 188.0 546.0
343 -1 Car -1 -1 -10 4.0 177.0 133.0 290.0 113 129 -1 -1000 -1000 -1000 -10 4.598466 233.0 68.0
343 -1 Cyclist -1 -1 -10 992.0 148.0 1030.0 216.0 68 38 -1 -1000 -1000 -1000 -10 20.834538 182.0 1011.0
343 -1 Car -1 -1 -10 14.0 165.0 286.0 369.0 204 272 -1 -1000 -1000 -1000 -10 10.16294 267.0 150.0
344 -1 Car -1 -1 -10 14.0 192.0 309.0 369.0 177 295 -1 -1000 -1000 -1000 -10 10.096634 280.0 161.0
344 -1 Cyclist -1 -1 -10 159.0 173.0 226.0 245.0 72 67 -1 -1000 -1000 -1000 -10 2.170454 209.0 192.0
344 -1 Cyclist -1 -1 -10 993.0 148.0 1031.0 220.0 72 38 -1 -1000 -1000 -1000 -10 19.872538 184.0 1012.0
344 -1 Car -1 -1 -10 516.0 169.0 598.0 207.0 38 82 -1 -1000 -1000 -1000 -10 16.765104 188.0 557.0
344 -1 Car -1 -1 -10 6.0 177.0 95.0 308.0 131 89 -1 -1000 -1000 -1000 -10 2.547788 242.0 50.0
345 -1 Cyclist -1 -1 -10 992.0 143.0 1031.0 219.0 76 39 -1 -1000 -1000 -1000 -10 20.413233 181.0 1011.0
345 -1 Car -1 -1 -10 29.0 197.0 305.0 368.0 171 276 -1 -1000 -1000 -1000 -10 10.523512 282.0 167.0
345 -1 Cyclist -1 -1 -10 875.0 122.0 903.0 198.0 76 28 -1 -1000 -1000 -1000 -10 1.608423 160.0 889.0
345 -1 Car -1 -1 -10 527.0 168.0 621.0 209.0 41 94 -1 -1000 -1000 -1000 -10 16.720364 188.0 574.0
346 -1 Pedestrian -1 -1 -10 880.0 149.0 900.0 191.0 42 20 -1 -1000 -1000 -1000 -10 -0.458862 170.0 890.0
346 -1 Car -1 -1 -10 538.0 169.0 632.0 210.0 41 94 -1 -1000 -1000 -1000 -10 14.966589 189.0 585.0
346 -1 Car -1 -1 -10 46.0 196.0 152.0 238.0 42 106 -1 -1000 -1000 -1000 -10 1.521227 217.0 99.0
346 -1 Car -1 -1 -10 22.0 193.0 291.0 368.0 175 269 -1 -1000 -1000 -1000 -10 9.252468 280.0 156.0
346 -1 Cyclist -1 -1 -10 993.0 147.0 1030.0 216.0 69 37 -1 -1000 -1000 -1000 -10 21.962299 181.0 1011.0
347 -1 Car -1 -1 -10 554.0 168.0 651.0 209.0 41 97 -1 -1000 -1000 -1000 -10 15.429031 188.0 602.0
347 -1 Cyclist -1 -1 -10 992.0 146.0 1033.0 217.0 71 41 -1 -1000 -1000 -1000 -10 21.084085 181.0 1012.0
347 -1 Pedestrian -1 -1 -10 1106.0 135.0 1139.0 218.0 83 33 -1 -1000 -1000 -1000 -10 0.312776 176.0 1122.0
347 -1 Pedestrian -1 -1 -10 881.0 156.0 896.0 193.0 37 15 -1 -1000 -1000 -1000 -10 -0.995577 174.0 888.0
347 -1 Car -1 -1 -10 3.0 196.0 302.0 365.0 169 299 -1 -1000 -1000 -1000 -10 11.044575 280.0 152.0
348 -1 Car -1 -1 -10 566.0 169.0 670.0 211.0 42 104 -1 -1000 -1000 -1000 -10 16.141027 190.0 618.0
348 -1 Cyclist -1 -1 -10 993.0 147.0 1029.0 215.0 68 36 -1 -1000 -1000 -1000 -10 18.089449 181.0 1011.0
348 -1 Car -1 -1 -10 12.0 192.0 326.0 369.0 177 314 -1 -1000 -1000 -1000 -10 11.11 280.0 169.0
349 -1 Pedestrian -1 -1 -10 881.0 149.0 898.0 192.0 43 17 -1 -1000 -1000 -1000 -10 -0.993979 170.0 889.0
349 -1 Car -1 -1 -10 586.0 168.0 675.0 212.0 44 89 -1 -1000 -1000 -1000 -10 16.565872 190.0 630.0
349 -1 Cyclist -1 -1 -10 991.0 148.0 1031.0 215.0 67 40 -1 -1000 -1000 -1000 -10 21.91765 181.0 1011.0
349 -1 Car -1 -1 -10 5.0 188.0 307.0 366.0 178 302 -1 -1000 -1000 -1000 -10 10.488843 277.0 156.0
350 -1 Pedestrian -1 -1 -10 1102.0 131.0 1141.0 212.0 81 39 -1 -1000 -1000 -1000 -10 1.506591 171.0 1121.0
350 -1 Cyclist -1 -1 -10 993.0 144.0 1029.0 217.0 73 36 -1 -1000 -1000 -1000 -10 19.56115 180.0 1011.0
350 -1 Car -1 -1 -10 6.0 192.0 301.0 363.0 171 295 -1 -1000 -1000 -1000 -10 10.843995 277.0 153.0
350 -1 Car -1 -1 -10 603.0 169.0 706.0 211.0 42 103 -1 -1000 -1000 -1000 -10 17.709749 190.0 654.0
351 -1 Cyclist -1 -1 -10 992.0 145.0 1030.0 214.0 69 38 -1 -1000 -1000 -1000 -10 20.562656 179.0 1011.0
351 -1 Car -1 -1 -10 612.0 167.0 719.0 211.0 44 107 -1 -1000 -1000 -1000 -10 19.675749 189.0 665.0
351 -1 Car -1 -1 -10 499.0 181.0 531.0 199.0 18 32 -1 -1000 -1000 -1000 -10 -0.392748 190.0 515.0
351 -1 Car -1 -1 -10 17.0 192.0 326.0 369.0 177 309 -1 -1000 -1000 -1000 -10 9.916903 280.0 171.0
352 -1 Cyclist -1 -1 -10 990.0 144.0 1029.0 216.0 72 39 -1 -1000 -1000 -1000 -10 18.688604 180.0 1009.0
352 -1 Car -1 -1 -10 0.0 196.0 306.0 369.0 173 306 -1 -1000 -1000 -1000 -10 10.835855 282.0 153.0
352 -1 Car -1 -1 -10 634.0 166.0 739.0 209.0 43 105 -1 -1000 -1000 -1000 -10 19.102669 187.0 686.0
353 -1 Car -1 -1 -10 2.0 190.0 303.0 369.0 179 301 -1 -1000 -1000 -1000 -10 10.443643 279.0 152.0
353 -1 Cyclist -1 -1 -10 992.0 146.0 1032.0 218.0 72 40 -1 -1000 -1000 -1000 -10 19.10449 182.0 1012.0
353 -1 Car -1 -1 -10 651.0 167.0 763.0 210.0 43 112 -1 -1000 -1000 -1000 -10 16.821396 188.0 707.0
354 -1 Car -1 -1 -10 6.0 194.0 305.0 363.0 169 299 -1 -1000 -1000 -1000 -10 10.456543 278.0 155.0
354 -1 Car -1 -1 -10 667.0 165.0 781.0 210.0 45 114 -1 -1000 -1000 -1000 -10 19.400141 187.0 724.0
354 -1 Cyclist -1 -1 -10 991.0 150.0 1029.0 218.0 68 38 -1 -1000 -1000 -1000 -10 20.646658 184.0 1010.0
355 -1 Cyclist -1 -1 -10 991.0 149.0 1033.0 215.0 66 42 -1 -1000 -1000 -1000 -10 20.68096 182.0 1012.0
355 -1 Car -1 -1 -10 0.0 191.0 298.0 369.0 178 298 -1 -1000 -1000 -1000 -10 10.636348 280.0 149.0
355 -1 Car -1 -1 -10 693.0 166.0 810.0 208.0 42 117 -1 -1000 -1000 -1000 -10 20.693771 187.0 751.0
356 -1 Cyclist -1 -1 -10 992.0 148.0 1030.0 217.0 69 38 -1 -1000 -1000 -1000 -10 20.161861 182.0 1011.0
356 -1 Car -1 -1 -10 2.0 194.0 305.0 365.0 171 303 -1 -1000 -1000 -1000 -10 11.092984 279.0 153.0
356 -1 Car -1 -1 -10 713.0 166.0 827.0 210.0 44 114 -1 -1000 -1000 -1000 -10 19.300974 188.0 770.0
357 -1 Car -1 -1 -10 742.0 163.0 860.0 212.0 49 118 -1 -1000 -1000 -1000 -10 18.488192 187.0 801.0
357 -1 Car -1 -1 -10 459.0 91.0 523.0 129.0 38 64 -1 -1000 -1000 -1000 -10 -0.597254 110.0 491.0
357 -1 Car -1 -1 -10 14.0 198.0 296.0 361.0 163 282 -1 -1000 -1000 -1000 -10 10.796432 279.0 155.0
357 -1 Cyclist -1 -1 -10 990.0 146.0 1029.0 215.0 69 39 -1 -1000 -1000 -1000 -10 17.730423 180.0 1009.0
357 -1 Car -1 -1 -10 502.0 181.0 529.0 199.0 18 27 -1 -1000 -1000 -1000 -10 -0.76969 190.0 515.0
358 -1 Car -1 -1 -10 757.0 164.0 879.0 211.0 47 122 -1 -1000 -1000 -1000 -10 18.452179 187.0 818.0
