frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
120 -1 Pedestrian -1 -1 -10 873.0 153.0 929.0 292.0 139 56 -1 -1000 -1000 -1000 -10 13.634924 222.0 901.0
120 -1 Pedestrian -1 -1 -10 415.0 149.0 433.0 195.0 46 18 -1 -1000 -1000 -1000 -10 0.285128 172.0 424.0
120 -1 Cyclist -1 -1 -10 340.0 140.0 387.0 202.0 62 47 -1 -1000 -1000 -1000 -10 1.719459 171.0 363.0
120 -1 Pedestrian -1 -1 -10 733.0 152.0 799.0 339.0 187 66 -1 -1000 -1000 -1000 -10 14.495884 245.0 766.0
120 -1 Pedestrian -1 -1 -10 402.0 146.0 420.0 194.0 48 18 -1 -1000 -1000 -1000 -10 -0.421527 170.0 411.0
120 -1 Cyclist -1 -1 -10 312.0 141.0 355.0 196.0 55 43 -1 -1000 -1000 -1000 -10 -0.803412 168.0 333.0
120 -1 Cyclist -1 -1 -10 741.0 163.0 791.0 218.0 55 50 -1 -1000 -1000 -1000 -10 0.756129 190.0 766.0
121 -1 Pedestrian -1 -1 -10 885.0 150.0 939.0 288.0 138 54 -1 -1000 -1000 -1000 -10 13.402345 219.0 912.0
121 -1 Cyclist -1 -1 -10 351.0 149.0 390.0 200.0 51 39 -1 -1000 -1000 -1000 -10 1.724191 174.0 370.0
121 -1 Pedestrian -1 -1 -10 517.0 143.0 532.0 186.0 43 15 -1 -1000 -1000 -1000 -10 1.295833 164.0 524.0
121 -1 Pedestrian -1 -1 -10 741.0 164.0 808.0 342.0 178 67 -1 -1000 -1000 -1000 -10 12.900882 253.0 774.0
121 -1 Pedestrian -1 -1 -10 680.0 138.0 738.0 331.0 193 58 -1 -1000 -1000 -1000 -10 13.258305 234.0 709.0
121 -1 Pedestrian -1 -1 -10 400.0 147.0 415.0 188.0 41 15 -1 -1000 -1000 -1000 -10 0.164347 167.0 407.0
121 -1 Cyclist -1 -1 -10 385.0 147.0 435.0 197.0 50 50 -1 -1000 -1000 -1000 -10 -0.409968 172.0 410.0
121 -1 Pedestrian -1 -1 -10 554.0 141.0 569.0 186.0 45 15 -1 -1000 -1000 -1000 -10 0.956273 163.0 561.0
121 -1 Pedestrian -1 -1 -10 62.0 152.0 861.0 368.0 216 799 -1 -1000 -1000 -1000 -10 -0.819418 260.0 461.0
121 -1 Cyclist -1 -1 -10 309.0 142.0 353.0 199.0 57 44 -1 -1000 -1000 -1000 -10 -0.201321 170.0 331.0
122 -1 Pedestrian -1 -1 -10 747.0 154.0 813.0 340.0 186 66 -1 -1000 -1000 -1000 -10 16.364719 247.0 780.0
122 -1 Pedestrian -1 -1 -10 892.0 155.0 952.0 293.0 138 60 -1 -1000 -1000 -1000 -10 11.362527 224.0 922.0
122 -1 Pedestrian -1 -1 -10 520.0 145.0 536.0 184.0 39 16 -1 -1000 -1000 -1000 -10 1.100473 164.0 528.0
122 -1 Pedestrian -1 -1 -10 687.0 138.0 753.0 331.0 193 66 -1 -1000 -1000 -1000 -10 13.488311 234.0 720.0
122 -1 Pedestrian -1 -1 -10 351.0 217.0 371.0 269.0 52 20 -1 -1000 -1000 -1000 -10 -0.640354 243.0 361.0
122 -1 Pedestrian -1 -1 -10 553.0 140.0 571.0 184.0 44 18 -1 -1000 -1000 -1000 -10 -0.099979 162.0 562.0
123 -1 Cyclist -1 -1 -10 398.0 152.0 432.0 196.0 44 34 -1 -1000 -1000 -1000 -10 1.794955 174.0 415.0
123 -1 Car -1 -1 -10 0.0 103.0 112.0 369.0 266 112 -1 -1000 -1000 -1000 -10 -0.662362 236.0 56.0
123 -1 Pedestrian -1 -1 -10 520.0 142.0 536.0 186.0 44 16 -1 -1000 -1000 -1000 -10 0.61557 164.0 528.0
123 -1 Pedestrian -1 -1 -10 557.0 136.0 573.0 183.0 47 16 -1 -1000 -1000 -1000 -10 0.889359 159.0 565.0
123 -1 Pedestrian -1 -1 -10 694.0 142.0 760.0 345.0 203 66 -1 -1000 -1000 -1000 -10 11.626522 243.0 727.0
123 -1 Pedestrian -1 -1 -10 756.0 161.0 822.0 345.0 184 66 -1 -1000 -1000 -1000 -10 16.213881 253.0 789.0
123 -1 Pedestrian -1 -1 -10 909.0 155.0 965.0 300.0 145 56 -1 -1000 -1000 -1000 -10 12.297342 227.0 937.0
124 -1 Pedestrian -1 -1 -10 392.0 147.0 410.0 189.0 42 18 -1 -1000 -1000 -1000 -10 -0.744928 168.0 401.0
124 -1 Pedestrian -1 -1 -10 733.0 148.0 795.0 333.0 185 62 -1 -1000 -1000 -1000 -10 -0.505763 240.0 764.0
124 -1 Pedestrian -1 -1 -10 899.0 186.0 946.0 295.0 109 47 -1 -1000 -1000 -1000 -10 -0.11381 240.0 922.0
124 -1 Cyclist -1 -1 -10 379.0 149.0 428.0 198.0 49 49 -1 -1000 -1000 -1000 -10 1.299082 173.0 403.0
124 -1 Pedestrian -1 -1 -10 692.0 119.0 769.0 353.0 234 77 -1 -1000 -1000 -1000 -10 10.111402 236.0 730.0
124 -1 Pedestrian -1 -1 -10 556.0 138.0 572.0 182.0 44 16 -1 -1000 -1000 -1000 -10 0.853087 160.0 564.0
124 -1 Pedestrian -1 -1 -10 766.0 157.0 840.0 339.0 182 74 -1 -1000 -1000 -1000 -10 13.040734 248.0 803.0
124 -1 Pedestrian -1 -1 -10 922.0 153.0 975.0 305.0 152 53 -1 -1000 -1000 -1000 -10 11.173762 229.0 948.0
124 -1 Pedestrian -1 -1 -10 522.0 144.0 536.0 183.0 39 14 -1 -1000 -1000 -1000 -10 -0.26619 163.0 529.0
125 -1 Pedestrian -1 -1 -10 838.0 201.0 852.0 233.0 32 14 -1 -1000 -1000 -1000 -10 1.205798 217.0 845.0
125 -1 Pedestrian -1 -1 -10 234.0 137.0 271.0 247.0 110 37 -1 -1000 -1000 -1000 -10 -0.60381 192.0 252.0
125 -1 Cyclist -1 -1 -10 313.0 142.0 360.0 203.0 61 47 -1 -1000 -1000 -1000 -10 -0.686124 172.0 336.0
125 -1 Pedestrian -1 -1 -10 769.0 166.0 843.0 348.0 182 74 -1 -1000 -1000 -1000 -10 14.059635 257.0 806.0
125 -1 Pedestrian -1 -1 -10 556.0 142.0 571.0 183.0 41 15 -1 -1000 -1000 -1000 -10 1.423734 162.0 563.0
125 -1 Pedestrian -1 -1 -10 928.0 145.0 984.0 303.0 158 56 -1 -1000 -1000 -1000 -10 8.621885 224.0 956.0
125 -1 Pedestrian -1 -1 -10 700.0 139.0 766.0 346.0 207 66 -1 -1000 -1000 -1000 -10 12.677303 242.0 733.0
125 -1 Pedestrian -1 -1 -10 389.0 142.0 409.0 188.0 46 20 -1 -1000 -1000 -1000 -10 -0.431234 165.0 399.0
125 -1 Pedestrian -1 -1 -10 99.0 137.0 1093.0 369.0 232 994 -1 -1000 -1000 -1000 -10 -0.678473 253.0 596.0
126 -1 Pedestrian -1 -1 -10 355.0 139.0 380.0 200.0 61 25 -1 -1000 -1000 -1000 -10 -0.046596 169.0 367.0
126 -1 Cyclist -1 -1 -10 320.0 144.0 361.0 207.0 63 41 -1 -1000 -1000 -1000 -10 -0.957418 175.0 340.0
126 -1 Pedestrian -1 -1 -10 780.0 156.0 853.0 356.0 200 73 -1 -1000 -1000 -1000 -10 14.088061 256.0 816.0
126 -1 Cyclist -1 -1 -10 389.0 154.0 425.0 198.0 44 36 -1 -1000 -1000 -1000 -10 3.205096 176.0 407.0
126 -1 Pedestrian -1 -1 -10 929.0 151.0 1005.0 314.0 163 76 -1 -1000 -1000 -1000 -10 11.133348 232.0 967.0
126 -1 Pedestrian -1 -1 -10 700.0 128.0 779.0 357.0 229 79 -1 -1000 -1000 -1000 -10 13.043799 242.0 739.0
127 -1 Cyclist -1 -1 -10 794.0 158.0 851.0 222.0 64 57 -1 -1000 -1000 -1000 -10 -0.274739 190.0 822.0
127 -1 Pedestrian -1 -1 -10 383.0 147.0 404.0 194.0 47 21 -1 -1000 -1000 -1000 -10 1.122833 170.0 393.0
127 -1 Pedestrian -1 -1 -10 555.0 138.0 573.0 182.0 44 18 -1 -1000 -1000 -1000 -10 0.911213 160.0 564.0
127 -1 Pedestrian -1 -1 -10 532.0 140.0 550.0 183.0 43 18 -1 -1000 -1000 -1000 -10 0.255308 161.0 541.0
127 -1 Pedestrian -1 -1 -10 362.0 146.0 385.0 204.0 58 23 -1 -1000 -1000 -1000 -10 0.316694 175.0 373.0
127 -1 Pedestrian -1 -1 -10 230.0 134.0 265.0 247.0 113 35 -1 -1000 -1000 -1000 -10 0.31993 190.0 247.0
127 -1 Pedestrian -1 -1 -10 788.0 130.0 860.0 358.0 228 72 -1 -1000 -1000 -1000 -10 15.175603 244.0 824.0
127 -1 Cyclist -1 -1 -10 391.0 150.0 424.0 197.0 47 33 -1 -1000 -1000 -1000 -10 8.270353 173.0 407.0
127 -1 Pedestrian -1 -1 -10 938.0 145.0 1019.0 315.0 170 81 -1 -1000 -1000 -1000 -10 10.029177 230.0 978.0
127 -1 Pedestrian -1 -1 -10 717.0 129.0 789.0 349.0 220 72 -1 -1000 -1000 -1000 -10 11.876679 239.0 753.0
128 -1 Pedestrian -1 -1 -10 961.0 145.0 1027.0 316.0 171 66 -1 -1000 -1000 -1000 -10 10.599522 230.0 994.0
128 -1 Pedestrian -1 -1 -10 362.0 141.0 380.0 200.0 59 18 -1 -1000 -1000 -1000 -10 1.335341 170.0 371.0
128 -1 Pedestrian -1 -1 -10 558.0 141.0 574.0 184.0 43 16 -1 -1000 -1000 -1000 -10 1.086595 162.0 566.0
128 -1 Pedestrian -1 -1 -10 714.0 143.0 794.0 357.0 214 80 -1 -1000 -1000 -1000 -10 12.77027 250.0 754.0
128 -1 Pedestrian -1 -1 -10 798.0 152.0 865.0 369.0 217 67 -1 -1000 -1000 -1000 -10 15.092334 260.0 831.0
128 -1 Cyclist -1 -1 -10 388.0 149.0 423.0 197.0 48 35 -1 -1000 -1000 -1000 -10 -0.067874 173.0 405.0
128 -1 Pedestrian -1 -1 -10 941.0 208.0 998.0 311.0 103 57 -1 -1000 -1000 -1000 -10 -0.741251 259.0 969.0
128 -1 Pedestrian -1 -1 -10 806.0 179.0 1014.0 358.0 179 208 -1 -1000 -1000 -1000 -10 1.063035 268.0 910.0
128 -1 Pedestrian -1 -1 -10 380.0 143.0 401.0 202.0 59 21 -1 -1000 -1000 -1000 -10 0.839133 172.0 390.0
129 -1 Pedestrian -1 -1 -10 0.0 60.0 6.0 108.0 48 6 -1 -1000 -1000 -1000 -10 -0.995662 84.0 3.0
129 -1 Pedestrian -1 -1 -10 369.0 147.0 389.0 204.0 57 20 -1 -1000 -1000 -1000 -10 -0.793993 175.0 379.0
129 -1 Car -1 -1 -10 19.0 145.0 308.0 369.0 224 289 -1 -1000 -1000 -1000 -10 -0.131923 257.0 163.0
129 -1 Pedestrian -1 -1 -10 729.0 140.0 807.0 349.0 209 78 -1 -1000 -1000 -1000 -10 9.024183 244.0 768.0
129 -1 Pedestrian -1 -1 -10 804.0 139.0 871.0 369.0 230 67 -1 -1000 -1000 -1000 -10 14.801379 254.0 837.0
129 -1 Cyclist -1 -1 -10 313.0 143.0 370.0 198.0 55 57 -1 -1000 -1000 -1000 -10 -0.741215 170.0 341.0
129 -1 Pedestrian -1 -1 -10 533.0 139.0 552.0 188.0 49 19 -1 -1000 -1000 -1000 -10 -0.555868 163.0 542.0
129 -1 Pedestrian -1 -1 -10 983.0 221.0 1018.0 311.0 90 35 -1 -1000 -1000 -1000 -10 -0.286341 266.0 1000.0
129 -1 Pedestrian -1 -1 -10 557.0 139.0 573.0 187.0 48 16 -1 -1000 -1000 -1000 -10 0.876927 163.0 565.0
129 -1 Cyclist -1 -1 -10 385.0 151.0 426.0 196.0 45 41 -1 -1000 -1000 -1000 -10 -0.726677 173.0 405.0
129 -1 Pedestrian -1 -1 -10 969.0 152.0 1045.0 306.0 154 76 -1 -1000 -1000 -1000 -10 10.961718 229.0 1007.0
130 -1 Pedestrian -1 -1 -10 974.0 148.0 1057.0 311.0 163 83 -1 -1000 -1000 -1000 -10 14.064405 229.0 1015.0
130 -1 Pedestrian -1 -1 -10 810.0 154.0 888.0 369.0 215 78 -1 -1000 -1000 -1000 -10 13.555611 261.0 849.0
130 -1 Pedestrian -1 -1 -10 738.0 136.0 811.0 361.0 225 73 -1 -1000 -1000 -1000 -10 11.363074 248.0 774.0
130 -1 Pedestrian -1 -1 -10 769.0 132.0 808.0 255.0 123 39 -1 -1000 -1000 -1000 -10 1.123007 193.0 788.0
130 -1 Cyclist -1 -1 -10 356.0 146.0 403.0 204.0 58 47 -1 -1000 -1000 -1000 -10 1.82301 175.0 379.0
130 -1 Cyclist -1 -1 -10 384.0 151.0 421.0 199.0 48 37 -1 -1000 -1000 -1000 -10 0.151748 175.0 402.0
130 -1 Pedestrian -1 -1 -10 471.0 49.0 485.0 94.0 45 14 -1 -1000 -1000 -1000 -10 0.570102 71.0 478.0
130 -1 Pedestrian -1 -1 -10 556.0 142.0 570.0 184.0 42 14 -1 -1000 -1000 -1000 -10 -0.068554 163.0 563.0
130 -1 Pedestrian -1 -1 -10 49.0 153.0 944.0 369.0 216 895 -1 -1000 -1000 -1000 -10 -0.736326 261.0 496.0
131 -1 Pedestrian -1 -1 -10 542.0 143.0 555.0 178.0 35 13 -1 -1000 -1000 -1000 -10 1.052271 160.0 548.0
131 -1 Pedestrian -1 -1 -10 974.0 153.0 1078.0 318.0 165 104 -1 -1000 -1000 -1000 -10 8.974822 235.0 1026.0
131 -1 Cyclist -1 -1 -10 383.0 149.0 420.0 195.0 46 37 -1 -1000 -1000 -1000 -10 0.37205 172.0 401.0
131 -1 Cyclist -1 -1 -10 829.0 157.0 897.0 230.0 73 68 -1 -1000 -1000 -1000 -10 0.332475 193.0 863.0
131 -1 Pedestrian -1 -1 -10 740.0 163.0 822.0 363.0 200 82 -1 -1000 -1000 -1000 -10 11.320923 263.0 781.0
131 -1 Pedestrian -1 -1 -10 874.0 160.0 1048.0 369.0 209 174 -1 -1000 -1000 -1000 -10 0.48548 264.0 961.0
131 -1 Pedestrian -1 -1 -10 353.0 219.0 370.0 269.0 50 17 -1 -1000 -1000 -1000 -10 -0.263157 244.0 361.0
131 -1 Car -1 -1 -10 6.0 86.0 309.0 369.0 283 303 -1 -1000 -1000 -1000 -10 -0.365512 227.0 157.0
131 -1 Cyclist -1 -1 -10 353.0 146.0 402.0 201.0 55 49 -1 -1000 -1000 -1000 -10 -0.774271 173.0 377.0
131 -1 Pedestrian -1 -1 -10 368.0 148.0 387.0 203.0 55 19 -1 -1000 -1000 -1000 -10 2.111681 175.0 377.0
131 -1 Pedestrian -1 -1 -10 780.0 147.0 821.0 261.0 114 41 -1 -1000 -1000 -1000 -10 0.773436 204.0 800.0
131 -1 Pedestrian -1 -1 -10 556.0 140.0 572.0 185.0 45 16 -1 -1000 -1000 -1000 -10 -0.900503 162.0 564.0
131 -1 Cyclist -1 -1 -10 317.0 140.0 363.0 194.0 54 46 -1 -1000 -1000 -1000 -10 -0.79506 167.0 340.0
131 -1 Pedestrian -1 -1 -10 824.0 159.0 905.0 369.0 210 81 -1 -1000 -1000 -1000 -10 11.339266 264.0 864.0
132 -1 Pedestrian -1 -1 -10 556.0 138.0 571.0 184.0 46 15 -1 -1000 -1000 -1000 -10 0.636675 161.0 563.0
132 -1 Pedestrian -1 -1 -10 368.0 147.0 388.0 202.0 55 20 -1 -1000 -1000 -1000 -10 -0.108018 174.0 378.0
132 -1 Pedestrian -1 -1 -10 789.0 157.0 810.0 205.0 48 21 -1 -1000 -1000 -1000 -10 -0.632401 181.0 799.0
132 -1 Pedestrian -1 -1 -10 1006.0 147.0 1101.0 328.0 181 95 -1 -1000 -1000 -1000 -10 10.475402 237.0 1053.0
132 -1 Cyclist -1 -1 -10 320.0 141.0 367.0 196.0 55 47 -1 -1000 -1000 -1000 -10 0.973504 168.0 343.0
132 -1 Pedestrian -1 -1 -10 822.0 147.0 927.0 369.0 222 105 -1 -1000 -1000 -1000 -10 13.874072 258.0 874.0
132 -1 Pedestrian -1 -1 -10 781.0 127.0 828.0 256.0 129 47 -1 -1000 -1000 -1000 -10 0.500409 191.0 804.0
132 -1 Pedestrian -1 -1 -10 878.0 179.0 1079.0 360.0 181 201 -1 -1000 -1000 -1000 -10 1.142493 269.0 978.0
132 -1 Pedestrian -1 -1 -10 757.0 143.0 842.0 356.0 213 85 -1 -1000 -1000 -1000 -10 11.125181 249.0 799.0
132 -1 Pedestrian -1 -1 -10 547.0 139.0 562.0 182.0 43 15 -1 -1000 -1000 -1000 -10 2.109827 160.0 554.0
133 -1 Pedestrian -1 -1 -10 368.0 152.0 391.0 210.0 58 23 -1 -1000 -1000 -1000 -10 0.029207 181.0 379.0
133 -1 Pedestrian -1 -1 -10 756.0 127.0 850.0 368.0 241 94 -1 -1000 -1000 -1000 -10 11.107107 247.0 803.0
133 -1 Pedestrian -1 -1 -10 1016.0 167.0 1111.0 333.0 166 95 -1 -1000 -1000 -1000 -10 9.258238 250.0 1063.0
133 -1 Pedestrian -1 -1 -10 773.0 149.0 1119.0 363.0 214 346 -1 -1000 -1000 -1000 -10 -0.701313 256.0 946.0
133 -1 Pedestrian -1 -1 -10 841.0 154.0 948.0 360.0 206 107 -1 -1000 -1000 -1000 -10 15.449307 257.0 894.0
133 -1 Pedestrian -1 -1 -10 804.0 127.0 846.0 262.0 135 42 -1 -1000 -1000 -1000 -10 -0.01684 194.0 825.0
133 -1 Cyclist -1 -1 -10 325.0 139.0 367.0 183.0 44 42 -1 -1000 -1000 -1000 -10 -0.518767 161.0 346.0
133 -1 Pedestrian -1 -1 -10 552.0 135.0 571.0 182.0 47 19 -1 -1000 -1000 -1000 -10 3.808947 158.0 561.0
134 -1 Pedestrian -1 -1 -10 125.0 49.0 145.0 114.0 65 20 -1 -1000 -1000 -1000 -10 0.179355 81.0 135.0
134 -1 Pedestrian -1 -1 -10 554.0 138.0 571.0 184.0 46 17 -1 -1000 -1000 -1000 -10 2.61729 161.0 562.0
134 -1 Pedestrian -1 -1 -10 851.0 166.0 962.0 369.0 203 111 -1 -1000 -1000 -1000 -10 12.680401 267.0 906.0
134 -1 Pedestrian -1 -1 -10 909.0 171.0 1093.0 369.0 198 184 -1 -1000 -1000 -1000 -10 -0.323584 270.0 1001.0
134 -1 Pedestrian -1 -1 -10 881.0 162.0 927.0 235.0 73 46 -1 -1000 -1000 -1000 -10 -0.675079 198.0 904.0
134 -1 Pedestrian -1 -1 -10 761.0 133.0 864.0 369.0 236 103 -1 -1000 -1000 -1000 -10 11.867419 251.0 812.0
134 -1 Pedestrian -1 -1 -10 367.0 145.0 389.0 206.0 61 22 -1 -1000 -1000 -1000 -10 0.80896 175.0 378.0
134 -1 Cyclist -1 -1 -10 332.0 143.0 378.0 198.0 55 46 -1 -1000 -1000 -1000 -10 0.849925 170.0 355.0
134 -1 Pedestrian -1 -1 -10 1027.0 166.0 1115.0 332.0 166 88 -1 -1000 -1000 -1000 -10 9.800551 249.0 1071.0
135 -1 Cyclist -1 -1 -10 341.0 131.0 380.0 195.0 64 39 -1 -1000 -1000 -1000 -10 -0.074397 163.0 360.0
135 -1 Cyclist -1 -1 -10 538.0 134.0 587.0 185.0 51 49 -1 -1000 -1000 -1000 -10 -0.911062 159.0 562.0
135 -1 Pedestrian -1 -1 -10 558.0 136.0 573.0 184.0 48 15 -1 -1000 -1000 -1000 -10 5.309546 160.0 565.0
135 -1 Pedestrian -1 -1 -10 826.0 150.0 842.0 194.0 44 16 -1 -1000 -1000 -1000 -10 -0.058987 172.0 834.0
135 -1 Pedestrian -1 -1 -10 373.0 144.0 397.0 206.0 62 24 -1 -1000 -1000 -1000 -10 1.517501 175.0 385.0
135 -1 Pedestrian -1 -1 -10 1050.0 162.0 1150.0 345.0 183 100 -1 -1000 -1000 -1000 -10 9.721606 253.0 1100.0
135 -1 Pedestrian -1 -1 -10 826.0 144.0 862.0 255.0 111 36 -1 -1000 -1000 -1000 -10 -0.22851 199.0 844.0
135 -1 Cyclist -1 -1 -10 789.0 113.0 867.0 186.0 73 78 -1 -1000 -1000 -1000 -10 -0.591078 149.0 828.0
135 -1 Pedestrian -1 -1 -10 881.0 120.0 1185.0 357.0 237 304 -1 -1000 -1000 -1000 -10 0.37092 238.0 1033.0
135 -1 Pedestrian -1 -1 -10 870.0 153.0 983.0 367.0 214 113 -1 -1000 -1000 -1000 -10 9.273786 260.0 926.0
135 -1 Pedestrian -1 -1 -10 774.0 131.0 878.0 362.0 231 104 -1 -1000 -1000 -1000 -10 11.06176 246.0 826.0
135 -1 Pedestrian -1 -1 -10 362.0 133.0 387.0 190.0 57 25 -1 -1000 -1000 -1000 -10 -0.886988 161.0 374.0
136 -1 Pedestrian -1 -1 -10 899.0 157.0 979.0 217.0 60 80 -1 -1000 -1000 -1000 -10 -0.727839 187.0 939.0
136 -1 Pedestrian -1 -1 -10 779.0 112.0 876.0 369.0 257 97 -1 -1000 -1000 -1000 -10 11.40281 240.0 827.0
136 -1 Pedestrian -1 -1 -10 939.0 184.0 965.0 247.0 63 26 -1 -1000 -1000 -1000 -10 -0.609859 215.0 952.0
136 -1 Pedestrian -1 -1 -10 887.0 168.0 983.0 364.0 196 96 -1 -1000 -1000 -1000 -10 13.224314 266.0 935.0
136 -1 Pedestrian -1 -1 -10 556.0 141.0 574.0 184.0 43 18 -1 -1000 -1000 -1000 -10 1.427307 162.0 565.0
136 -1 Pedestrian -1 -1 -10 378.0 148.0 398.0 202.0 54 20 -1 -1000 -1000 -1000 -10 0.176228 175.0 388.0
136 -1 Car -1 -1 -10 10.0 138.0 280.0 369.0 231 270 -1 -1000 -1000 -1000 -10 -0.534535 253.0 145.0
136 -1 Pedestrian -1 -1 -10 1049.0 222.0 1101.0 339.0 117 52 -1 -1000 -1000 -1000 -10 0.719466 280.0 1075.0
136 -1 Cyclist -1 -1 -10 284.0 160.0 305.0 199.0 39 21 -1 -1000 -1000 -1000 -10 1.056845 179.0 294.0
136 -1 Pedestrian -1 -1 -10 944.0 182.0 1130.0 362.0 180 186 -1 -1000 -1000 -1000 -10 2.546233 272.0 1037.0
136 -1 Pedestrian -1 -1 -10 1063.0 150.0 1171.0 344.0 194 108 -1 -1000 -1000 -1000 -10 10.253977 247.0 1117.0
136 -1 Pedestrian -1 -1 -10 834.0 127.0 880.0 278.0 151 46 -1 -1000 -1000 -1000 -10 -0.887836 202.0 857.0
137 -1 Pedestrian -1 -1 -10 798.0 132.0 888.0 367.0 235 90 -1 -1000 -1000 -1000 -10 11.47105 249.0 843.0
137 -1 Pedestrian -1 -1 -10 907.0 155.0 1005.0 369.0 214 98 -1 -1000 -1000 -1000 -10 13.767456 262.0 956.0
137 -1 Pedestrian -1 -1 -10 1088.0 159.0 1181.0 343.0 184 93 -1 -1000 -1000 -1000 -10 9.153863 251.0 1134.0
137 -1 Pedestrian -1 -1 -10 793.0 188.0 1124.0 369.0 181 331 -1 -1000 -1000 -1000 -10 0.093092 278.0 958.0
137 -1 Pedestrian -1 -1 -10 557.0 141.0 574.0 184.0 43 17 -1 -1000 -1000 -1000 -10 3.538514 162.0 565.0
137 -1 Pedestrian -1 -1 -10 971.0 107.0 1201.0 366.0 259 230 -1 -1000 -1000 -1000 -10 2.533638 236.0 1086.0
137 -1 Cyclist -1 -1 -10 313.0 141.0 364.0 201.0 60 51 -1 -1000 -1000 -1000 -10 1.012363 171.0 338.0
137 -1 Pedestrian -1 -1 -10 371.0 148.0 394.0 216.0 68 23 -1 -1000 -1000 -1000 -10 -0.617755 182.0 382.0
137 -1 Cyclist -1 -1 -10 920.0 151.0 1001.0 251.0 100 81 -1 -1000 -1000 -1000 -10 -0.623839 201.0 960.0
137 -1 Cyclist -1 -1 -10 349.0 149.0 423.0 201.0 52 74 -1 -1000 -1000 -1000 -10 -0.540658 175.0 386.0
138 -1 Pedestrian -1 -1 -10 376.0 150.0 396.0 206.0 56 20 -1 -1000 -1000 -1000 -10 -0.52438 178.0 386.0
138 -1 Pedestrian -1 -1 -10 558.0 140.0 573.0 184.0 44 15 -1 -1000 -1000 -1000 -10 1.583352 162.0 565.0
138 -1 Cyclist -1 -1 -10 1076.0 117.0 1087.0 140.0 23 11 -1 -1000 -1000 -1000 -10 0.750227 128.0 1081.0
138 -1 Cyclist -1 -1 -10 934.0 160.0 1028.0 251.0 91 94 -1 -1000 -1000 -1000 -10 0.471135 205.0 981.0
138 -1 Pedestrian -1 -1 -10 790.0 129.0 920.0 368.0 239 130 -1 -1000 -1000 -1000 -10 10.886683 248.0 855.0
138 -1 Cyclist -1 -1 -10 348.0 147.0 402.0 204.0 57 54 -1 -1000 -1000 -1000 -10 -0.984921 175.0 375.0
138 -1 Pedestrian -1 -1 -10 899.0 146.0 1028.0 369.0 223 129 -1 -1000 -1000 -1000 -10 14.531631 257.0 963.0
138 -1 Pedestrian -1 -1 -10 838.0 122.0 881.0 245.0 123 43 -1 -1000 -1000 -1000 -10 0.23503 183.0 859.0
138 -1 Pedestrian -1 -1 -10 989.0 116.0 1191.0 364.0 248 202 -1 -1000 -1000 -1000 -10 1.894278 240.0 1090.0
138 -1 Cyclist -1 -1 -10 310.0 139.0 362.0 200.0 61 52 -1 -1000 -1000 -1000 -10 -0.019172 169.0 336.0
138 -1 Car -1 -1 -10 5.0 132.0 278.0 369.0 237 273 -1 -1000 -1000 -1000 -10 -0.979608 250.0 141.0
138 -1 Pedestrian -1 -1 -10 859.0 151.0 903.0 287.0 136 44 -1 -1000 -1000 -1000 -10 1.961491 219.0 881.0
138 -1 Pedestrian -1 -1 -10 1105.0 164.0 1204.0 339.0 175 99 -1 -1000 -1000 -1000 -10 10.245831 251.0 1154.0
139 -1 Cyclist -1 -1 -10 954.0 161.0 1048.0 262.0 101 94 -1 -1000 -1000 -1000 -10 0.818835 211.0 1001.0
139 -1 Pedestrian -1 -1 -10 921.0 148.0 1053.0 369.0 221 132 -1 -1000 -1000 -1000 -10 11.535419 258.0 987.0
139 -1 Pedestrian -1 -1 -10 1110.0 147.0 1220.0 345.0 198 110 -1 -1000 -1000 -1000 -10 10.022215 246.0 1165.0
139 -1 Pedestrian -1 -1 -10 566.0 136.0 580.0 182.0 46 14 -1 -1000 -1000 -1000 -10 0.781472 159.0 573.0
139 -1 Pedestrian -1 -1 -10 990.0 195.0 1198.0 369.0 174 208 -1 -1000 -1000 -1000 -10 0.292375 282.0 1094.0
139 -1 Pedestrian -1 -1 -10 813.0 127.0 918.0 369.0 242 105 -1 -1000 -1000 -1000 -10 11.125152 248.0 865.0
139 -1 Pedestrian -1 -1 -10 556.0 138.0 572.0 183.0 45 16 -1 -1000 -1000 -1000 -10 2.272433 160.0 564.0
139 -1 Pedestrian -1 -1 -10 369.0 142.0 389.0 190.0 48 20 -1 -1000 -1000 -1000 -10 1.061637 166.0 379.0
139 -1 Pedestrian -1 -1 -10 350.0 126.0 369.0 186.0 60 19 -1 -1000 -1000 -1000 -10 -0.8673 156.0 359.0
139 -1 Cyclist -1 -1 -10 358.0 142.0 405.0 205.0 63 47 -1 -1000 -1000 -1000 -10 2.467709 173.0 381.0
140 -1 Pedestrian -1 -1 -10 1117.0 139.0 1223.0 369.0 230 106 -1 -1000 -1000 -1000 -10 7.278049 254.0 1170.0
140 -1 Car -1 -1 -10 9.0 96.0 304.0 369.0 273 295 -1 -1000 -1000 -1000 -10 -0.927584 232.0 156.0
140 -1 Pedestrian -1 -1 -10 557.0 136.0 572.0 184.0 48 15 -1 -1000 -1000 -1000 -10 -0.154767 160.0 564.0
140 -1 Pedestrian -1 -1 -10 986.0 153.0 1056.0 228.0 75 70 -1 -1000 -1000 -1000 -10 0.490223 190.0 1021.0
