frame track_id type truncated occluded alpha left top right bottom height width length x y z rotation_y score center_x center_y
215 -1 Car -1 -1 -10 557.0 176.0 587.0 198.0 22 30 -1 -1000 -1000 -1000 -10 8.361276 187.0 572.0
216 -1 Car -1 -1 -10 516.0 179.0 546.0 200.0 21 30 -1 -1000 -1000 -1000 -10 5.144624 189.0 531.0
216 -1 Car -1 -1 -10 557.0 177.0 588.0 198.0 21 31 -1 -1000 -1000 -1000 -10 8.397561 187.0 572.0
216 -1 Pedestrian -1 -1 -10 296.0 175.0 330.0 277.0 102 34 -1 -1000 -1000 -1000 -10 9.240112 226.0 313.0
216 -1 Car -1 -1 -10 992.0 163.0 1106.0 203.0 40 114 -1 -1000 -1000 -1000 -10 11.12503 183.0 1049.0
217 -1 Pedestrian -1 -1 -10 292.0 166.0 325.0 270.0 104 33 -1 -1000 -1000 -1000 -10 9.302691 218.0 308.0
217 -1 Car -1 -1 -10 990.0 166.0 1101.0 203.0 37 111 -1 -1000 -1000 -1000 -10 10.32843 184.0 1045.0
217 -1 Car -1 -1 -10 519.0 178.0 559.0 198.0 20 40 -1 -1000 -1000 -1000 -10 4.870168 188.0 539.0
217 -1 Pedestrian -1 -1 -10 247.0 178.0 263.0 211.0 33 16 -1 -1000 -1000 -1000 -10 0.845248 194.0 255.0
217 -1 Car -1 -1 -10 556.0 177.0 587.0 198.0 21 31 -1 -1000 -1000 -1000 -10 7.615601 187.0 571.0
218 -1 Car -1 -1 -10 990.0 164.0 1106.0 203.0 39 116 -1 -1000 -1000 -1000 -10 11.104568 183.0 1048.0
218 -1 Car -1 -1 -10 554.0 177.0 588.0 198.0 21 34 -1 -1000 -1000 -1000 -10 8.821986 187.0 571.0
218 -1 Car -1 -1 -10 511.0 178.0 568.0 197.0 19 57 -1 -1000 -1000 -1000 -10 2.64359 187.0 539.0
218 -1 Pedestrian -1 -1 -10 296.0 167.0 332.0 272.0 105 36 -1 -1000 -1000 -1000 -10 9.05337 219.0 314.0
218 -1 Pedestrian -1 -1 -10 1231.0 87.0 1241.0 119.0 32 10 -1 -1000 -1000 -1000 -10 -0.999261 103.0 1236.0
218 -1 Car -1 -1 -10 4.0 119.0 45.0 241.0 122 41 -1 -1000 -1000 -1000 -10 1.54019 180.0 24.0
218 -1 Pedestrian -1 -1 -10 22.0 182.0 45.0 252.0 70 23 -1 -1000 -1000 -1000 -10 0.968672 217.0 33.0
219 -1 Pedestrian -1 -1 -10 292.0 170.0 330.0 278.0 108 38 -1 -1000 -1000 -1000 -10 8.7945 224.0 311.0
219 -1 Car -1 -1 -10 990.0 165.0 1111.0 204.0 39 121 -1 -1000 -1000 -1000 -10 11.056561 184.0 1050.0
219 -1 Car -1 -1 -10 515.0 179.0 545.0 201.0 22 30 -1 -1000 -1000 -1000 -10 7.301992 190.0 530.0
219 -1 Cyclist -1 -1 -10 1173.0 120.0 1231.0 344.0 224 58 -1 -1000 -1000 -1000 -10 1.114333 232.0 1202.0
219 -1 Car -1 -1 -10 557.0 177.0 587.0 199.0 22 30 -1 -1000 -1000 -1000 -10 8.116105 188.0 572.0
220 -1 Car -1 -1 -10 555.0 175.0 590.0 196.0 21 35 -1 -1000 -1000 -1000 -10 8.801116 185.0 572.0
220 -1 Car -1 -1 -10 983.0 165.0 1108.0 204.0 39 125 -1 -1000 -1000 -1000 -10 12.684207 184.0 1045.0
220 -1 Pedestrian -1 -1 -10 294.0 169.0 330.0 274.0 105 36 -1 -1000 -1000 -1000 -10 12.012432 221.0 312.0
220 -1 Car -1 -1 -10 507.0 176.0 553.0 199.0 23 46 -1 -1000 -1000 -1000 -10 0.522948 187.0 530.0
220 -1 Car -1 -1 -10 597.0 172.0 628.0 192.0 20 31 -1 -1000 -1000 -1000 -10 -0.938938 182.0 612.0
221 -1 Car -1 -1 -10 515.0 179.0 559.0 199.0 20 44 -1 -1000 -1000 -1000 -10 3.615484 189.0 537.0
221 -1 Car -1 -1 -10 982.0 166.0 1107.0 204.0 38 125 -1 -1000 -1000 -1000 -10 10.720932 185.0 1044.0
221 -1 Car -1 -1 -10 556.0 177.0 587.0 198.0 21 31 -1 -1000 -1000 -1000 -10 8.472291 187.0 571.0
221 -1 Pedestrian -1 -1 -10 290.0 179.0 328.0 273.0 94 38 -1 -1000 -1000 -1000 -10 9.159733 226.0 309.0
222 -1 Car -1 -1 -10 992.0 163.0 1107.0 204.0 41 115 -1 -1000 -1000 -1000 -10 11.201071 183.0 1049.0
222 -1 Car -1 -1 -10 556.0 175.0 588.0 199.0 24 32 -1 -1000 -1000 -1000 -10 9.601249 187.0 572.0
222 -1 Car -1 -1 -10 601.0 174.0 627.0 190.0 16 26 -1 -1000 -1000 -1000 -10 0.373094 182.0 614.0
222 -1 Pedestrian -1 -1 -10 294.0 174.0 330.0 277.0 103 36 -1 -1000 -1000 -1000 -10 9.599448 225.0 312.0
223 -1 Pedestrian -1 -1 -10 292.0 169.0 329.0 276.0 107 37 -1 -1000 -1000 -1000 -10 9.073725 222.0 310.0
223 -1 Car -1 -1 -10 985.0 166.0 1106.0 205.0 39 121 -1 -1000 -1000 -1000 -10 11.36871 185.0 1045.0
223 -1 Car -1 -1 -10 520.0 179.0 558.0 198.0 19 38 -1 -1000 -1000 -1000 -10 4.075741 188.0 539.0
223 -1 Car -1 -1 -10 557.0 175.0 587.0 196.0 21 30 -1 -1000 -1000 -1000 -10 8.106717 185.0 572.0
224 -1 Car -1 -1 -10 679.0 164.0 697.0 184.0 20 18 -1 -1000 -1000 -1000 -10 -0.675228 174.0 688.0
224 -1 Car -1 -1 -10 557.0 177.0 587.0 199.0 22 30 -1 -1000 -1000 -1000 -10 8.090405 188.0 572.0
224 -1 Car -1 -1 -10 508.0 177.0 555.0 200.0 23 47 -1 -1000 -1000 -1000 -10 0.220188 188.0 531.0
224 -1 Car -1 -1 -10 1063.0 153.0 1118.0 198.0 45 55 -1 -1000 -1000 -1000 -10 0.008006 175.0 1090.0
224 -1 Pedestrian -1 -1 -10 294.0 171.0 329.0 276.0 105 35 -1 -1000 -1000 -1000 -10 9.212641 223.0 311.0
224 -1 Car -1 -1 -10 603.0 174.0 626.0 194.0 20 23 -1 -1000 -1000 -1000 -10 -0.585854 184.0 614.0
224 -1 Car -1 -1 -10 990.0 167.0 1109.0 202.0 35 119 -1 -1000 -1000 -1000 -10 10.843597 184.0 1049.0
225 -1 Car -1 -1 -10 516.0 177.0 561.0 198.0 21 45 -1 -1000 -1000 -1000 -10 6.780268 187.0 538.0
225 -1 Car -1 -1 -10 983.0 166.0 1110.0 203.0 37 127 -1 -1000 -1000 -1000 -10 13.879115 184.0 1046.0
225 -1 Car -1 -1 -10 557.0 177.0 584.0 198.0 21 27 -1 -1000 -1000 -1000 -10 7.909842 187.0 570.0
225 -1 Pedestrian -1 -1 -10 294.0 171.0 330.0 279.0 108 36 -1 -1000 -1000 -1000 -10 7.881274 225.0 312.0
225 -1 Car -1 -1 -10 679.0 166.0 698.0 181.0 15 19 -1 -1000 -1000 -1000 -10 0.915873 173.0 688.0
226 -1 Car -1 -1 -10 555.0 176.0 589.0 196.0 20 34 -1 -1000 -1000 -1000 -10 7.906975 186.0 572.0
226 -1 Pedestrian -1 -1 -10 778.0 166.0 789.0 193.0 27 11 -1 -1000 -1000 -1000 -10 0.279139 179.0 783.0
226 -1 Pedestrian -1 -1 -10 420.0 175.0 431.0 207.0 32 11 -1 -1000 -1000 -1000 -10 0.130827 191.0 425.0
226 -1 Car -1 -1 -10 508.0 177.0 549.0 199.0 22 41 -1 -1000 -1000 -1000 -10 4.667051 188.0 528.0
226 -1 Pedestrian -1 -1 -10 290.0 174.0 330.0 268.0 94 40 -1 -1000 -1000 -1000 -10 10.556569 221.0 310.0
226 -1 Car -1 -1 -10 219.0 199.0 240.0 220.0 21 21 -1 -1000 -1000 -1000 -10 2.329071 209.0 229.0
226 -1 Car -1 -1 -10 995.0 164.0 1105.0 203.0 39 110 -1 -1000 -1000 -1000 -10 12.617112 183.0 1050.0
227 -1 Car -1 -1 -10 555.0 177.0 587.0 198.0 21 32 -1 -1000 -1000 -1000 -10 8.727937 187.0 571.0
227 -1 Car -1 -1 -10 503.0 178.0 557.0 199.0 21 54 -1 -1000 -1000 -1000 -10 2.988695 188.0 530.0
227 -1 Pedestrian -1 -1 -10 291.0 173.0 333.0 276.0 103 42 -1 -1000 -1000 -1000 -10 10.18046 224.0 312.0
227 -1 Car -1 -1 -10 983.0 165.0 1114.0 205.0 40 131 -1 -1000 -1000 -1000 -10 10.222832 185.0 1048.0
228 -1 Car -1 -1 -10 556.0 177.0 587.0 199.0 22 31 -1 -1000 -1000 -1000 -10 8.998807 188.0 571.0
228 -1 Car -1 -1 -10 513.0 178.0 561.0 199.0 21 48 -1 -1000 -1000 -1000 -10 3.034317 188.0 537.0
228 -1 Pedestrian -1 -1 -10 292.0 172.0 327.0 274.0 102 35 -1 -1000 -1000 -1000 -10 8.911445 223.0 309.0
228 -1 Car -1 -1 -10 991.0 164.0 1110.0 203.0 39 119 -1 -1000 -1000 -1000 -10 11.071078 183.0 1050.0
229 -1 Car -1 -1 -10 513.0 175.0 559.0 200.0 25 46 -1 -1000 -1000 -1000 -10 4.508005 187.0 536.0
229 -1 Car -1 -1 -10 587.0 173.0 627.0 194.0 21 40 -1 -1000 -1000 -1000 -10 -0.436583 183.0 607.0
229 -1 Car -1 -1 -10 982.0 166.0 1106.0 204.0 38 124 -1 -1000 -1000 -1000 -10 11.502427 185.0 1044.0
229 -1 Pedestrian -1 -1 -10 296.0 173.0 329.0 274.0 101 33 -1 -1000 -1000 -1000 -10 9.738679 223.0 312.0
229 -1 Car -1 -1 -10 557.0 178.0 589.0 198.0 20 32 -1 -1000 -1000 -1000 -10 7.12145 188.0 573.0
230 -1 Car -1 -1 -10 984.0 167.0 1102.0 205.0 38 118 -1 -1000 -1000 -1000 -10 10.910892 186.0 1043.0
230 -1 Car -1 -1 -10 557.0 177.0 587.0 198.0 21 30 -1 -1000 -1000 -1000 -10 7.640552 187.0 572.0
230 -1 Car -1 -1 -10 525.0 178.0 561.0 197.0 19 36 -1 -1000 -1000 -1000 -10 3.219689 187.0 543.0
230 -1 Pedestrian -1 -1 -10 291.0 168.0 331.0 272.0 104 40 -1 -1000 -1000 -1000 -10 8.982645 220.0 311.0
231 -1 Car -1 -1 -10 0.0 125.0 175.0 206.0 81 175 -1 -1000 -1000 -1000 -10 -0.976444 165.0 87.0
231 -1 Car -1 -1 -10 996.0 164.0 1107.0 203.0 39 111 -1 -1000 -1000 -1000 -10 12.539814 183.0 1051.0
231 -1 Car -1 -1 -10 557.0 177.0 587.0 198.0 21 30 -1 -1000 -1000 -1000 -10 8.28526 187.0 572.0
231 -1 Pedestrian -1 -1 -10 295.0 171.0 331.0 274.0 103 36 -1 -1000 -1000 -1000 -10 10.783418 222.0 313.0
231 -1 Car -1 -1 -10 514.0 177.0 567.0 198.0 21 53 -1 -1000 -1000 -1000 -10 3.873315 187.0 540.0
231 -1 Car -1 -1 -10 682.0 163.0 703.0 181.0 18 21 -1 -1000 -1000 -1000 -10 -0.822147 172.0 692.0
232 -1 Car -1 -1 -10 989.0 164.0 1113.0 203.0 39 124 -1 -1000 -1000 -1000 -10 10.431066 183.0 1051.0
232 -1 Car -1 -1 -10 556.0 176.0 587.0 199.0 23 31 -1 -1000 -1000 -1000 -10 7.208666 187.0 571.0
232 -1 Pedestrian -1 -1 -10 288.0 175.0 331.0 274.0 99 43 -1 -1000 -1000 -1000 -10 9.73732 224.0 309.0
232 -1 Car -1 -1 -10 511.0 178.0 561.0 199.0 21 50 -1 -1000 -1000 -1000 -10 5.310275 188.0 536.0
232 -1 Pedestrian -1 -1 -10 620.0 170.0 628.0 200.0 30 8 -1 -1000 -1000 -1000 -10 0.602307 185.0 624.0
232 -1 Car -1 -1 -10 601.0 174.0 628.0 195.0 21 27 -1 -1000 -1000 -1000 -10 -0.785467 184.0 614.0
